"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"2496","2024-05-01",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.15032,"RTD"
"2497","2024-05-01",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.94017,"RTD"
"2498","2024-05-01",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",75.23641,"RTD"
"2499","2024-05-01",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.35039,"RTD"
"2500","2024-05-01",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",45.90582,"RTD"
"2501","2024-05-01",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.45612,"RTD"
"2502","2024-05-01",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.97491,"RTD"
"2503","2024-05-01",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.98292,"RTD"
"2504","2024-05-01",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.54162,"RTD"
"2505","2024-05-01",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",49.89506,"RTD"
"2506","2024-05-01",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.96748,"RTD"
"2507","2024-05-01",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.24915,"RTD"
"2508","2024-05-01",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.96256,"RTD"
"2509","2024-05-01",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.44762,"RTD"
"2510","2024-05-01",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.06613,"RTD"
"2511","2024-05-01",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.27783,"RTD"
"2512","2024-05-01",11,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.62579,"RTD"
"2513","2024-05-01",12,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.41328,"RTD"
"2514","2024-05-01",13,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.33278,"RTD"
"2515","2024-05-01",14,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.87595,"RTD"
"2516","2024-05-01",15,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.38313,"RTD"
"2517","2024-05-01",16,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",48.41734,"RTD"
"2518","2024-05-01",17,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",46.06323,"RTD"
"2519","2024-05-01",18,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.30773,"RTD"
"2520","2024-05-01",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.94438,"RTD"
"2521","2024-05-01",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.53126,"RTD"
"2522","2024-05-01",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.66566,"RTD"
"2523","2024-05-01",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.03421,"RTD"
"2524","2024-05-01",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.10657,"RTD"
"2525","2024-05-01",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.46928,"RTD"
"2526","2024-05-01",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.61435,"RTD"
"2527","2024-05-01",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.0003,"RTD"
"2528","2024-05-01",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",65.04453,"RTD"
"2529","2024-05-01",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.76562,"RTD"
"2530","2024-05-01",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",52.38722,"RTD"
"2531","2024-05-01",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.05866,"RTD"
"2532","2024-05-01",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.53126,"RTD"
"2533","2024-05-01",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.17137,"RTD"
"2534","2024-05-01",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",68.75892,"RTD"
"2535","2024-05-01",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.72567,"RTD"
"2536","2024-05-01",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.46928,"RTD"
"2537","2024-05-01",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.82722,"RTD"
"2538","2024-05-01",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.94874,"RTD"
"2539","2024-05-01",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.76626,"RTD"
"2540","2024-05-01",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.94843,"RTD"
"2541","2024-05-01",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.34071,"RTD"
"2542","2024-05-01",14,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.08088,"RTD"
"2543","2024-05-01",15,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.62907,"RTD"
"2544","2024-05-01",13,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.75901,"RTD"
"2545","2024-05-01",14,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.57486,"RTD"
"2546","2024-05-01",15,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.20415,"RTD"
"2547","2024-05-01",16,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.12836,"RTD"
"2548","2024-05-01",17,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",110.78268,"RTD"
"2549","2024-05-01",18,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.43429,"RTD"
"2550","2024-05-01",9,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",29.31465,"RTD"
"2551","2024-05-01",10,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.68777,"RTD"
"2552","2024-05-01",9,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",24.06288,"RTD"
"2553","2024-05-01",10,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.71037,"RTD"
"2554","2024-05-01",11,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.69008,"RTD"
"2555","2024-05-01",12,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.73438,"RTD"
"2556","2024-05-01",13,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.19586,"RTD"
"2557","2024-05-01",14,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.37693,"RTD"
"2558","2024-05-01",15,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",31.47986,"RTD"
"2559","2024-05-01",16,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",114.91288,"RTD"
"2560","2024-05-01",17,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",112.33571,"RTD"
"2561","2024-05-01",9,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",19.5616,"RTD"
"2562","2024-05-01",10,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.66472,"RTD"
"2563","2024-05-01",11,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.61351,"RTD"
"2564","2024-05-01",12,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.88809,"RTD"
"2565","2024-05-01",13,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.9127,"RTD"
"2566","2024-05-01",14,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.96341,"RTD"
"2567","2024-05-01",15,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.66806,"RTD"
"2568","2024-05-01",16,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",112.9206,"RTD"
"2569","2024-05-01",17,10,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",101.85158,"RTD"
"2570","2024-05-01",9,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",16.1971,"RTD"
"2571","2024-05-01",10,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",101.37625,"RTD"
"2572","2024-05-01",11,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.74472,"RTD"
"2573","2024-05-01",12,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.93965,"RTD"
"2574","2024-05-01",13,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.47856,"RTD"
"2575","2024-05-01",14,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.70134,"RTD"
"2576","2024-05-01",15,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.61509,"RTD"
"2577","2024-05-01",16,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",114.14102,"RTD"
"2578","2024-05-01",17,11,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",101.96858,"RTD"
"2579","2024-05-01",9,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",16.20017,"RTD"
"2580","2024-05-01",10,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",101.41791,"RTD"
"2581","2024-05-01",11,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.51198,"RTD"
"2582","2024-05-01",12,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.36271,"RTD"
"2583","2024-05-01",13,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.53578,"RTD"
"2584","2024-05-01",14,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",35.8697,"RTD"
"2585","2024-05-01",15,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",42.44728,"RTD"
"2586","2024-05-01",16,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",110.3167,"RTD"
"2587","2024-05-01",17,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",103.81445,"RTD"
"2588","2024-05-01",10,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.05773,"RTD"
"2589","2024-05-01",11,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",56.19706,"RTD"
"2590","2024-05-01",12,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.81283,"RTD"
"2591","2024-05-01",13,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",34.01608,"RTD"
"2592","2024-05-01",14,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.91617,"RTD"
"2593","2024-05-01",15,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.63545,"RTD"
"2594","2024-05-01",16,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.603,"RTD"
"2595","2024-05-01",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",115.73086,"RTD"
"2596","2024-05-01",11,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.2858,"RTD"
"2597","2024-05-01",12,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.10447,"RTD"
"2598","2024-05-01",13,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.5496,"RTD"
"2599","2024-05-01",14,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.68729,"RTD"
"2600","2024-05-01",15,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.40497,"RTD"
"2601","2024-05-01",16,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",112.58145,"RTD"
"2602","2024-05-01",17,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",111.54763,"RTD"
"2603","2024-05-01",9,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",21.19522,"RTD"
"2604","2024-05-01",10,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.72769,"RTD"
"2605","2024-05-01",11,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.92713,"RTD"
"2606","2024-05-01",12,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.81156,"RTD"
"2607","2024-05-01",13,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.59983,"RTD"
"2608","2024-05-01",14,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.04849,"RTD"
"2609","2024-05-01",15,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.51581,"RTD"
"2610","2024-05-01",16,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.03894,"RTD"
"2611","2024-05-01",17,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",111.28132,"RTD"
"2612","2024-05-01",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.38578,"RTD"
"2613","2024-05-01",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.69764,"RTD"
"2614","2024-05-01",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.03645,"RTD"
"2615","2024-05-01",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",37.21991,"RTD"
"2616","2024-05-01",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.37135,"RTD"
"2617","2024-05-01",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.91349,"RTD"
"2618","2024-05-01",16,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.33212,"RTD"
"2619","2024-05-01",17,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",121.45449,"RTD"
"2620","2024-05-01",9,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",20.42757,"RTD"
"2621","2024-05-01",10,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",20.34159,"RTD"
"2622","2024-05-01",11,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",49.01876,"RTD"
"2623","2024-05-01",12,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.65139,"RTD"
"2624","2024-05-01",13,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.67574,"RTD"
"2625","2024-05-01",14,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.63339,"RTD"
"2626","2024-05-01",15,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.91349,"RTD"
"2627","2024-05-01",16,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.13715,"RTD"
"2628","2024-05-01",17,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.73248,"RTD"
"2629","2024-05-01",9,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",15.90247,"RTD"
"2630","2024-05-01",10,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.66928,"RTD"
"2631","2024-05-01",11,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.96491,"RTD"
"2632","2024-05-01",12,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.75048,"RTD"
"2633","2024-05-01",13,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.68545,"RTD"
"2634","2024-05-01",14,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.57486,"RTD"
"2635","2024-05-01",15,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.39904,"RTD"
"2636","2024-05-01",16,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",115.40264,"RTD"
"2637","2024-05-01",17,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",112.38458,"RTD"
"2638","2024-05-01",9,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",15.71602,"RTD"
"2639","2024-05-01",10,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",121.65845,"RTD"
"2640","2024-05-01",11,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.36873,"RTD"
"2641","2024-05-01",12,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.69724,"RTD"
"2642","2024-05-01",13,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",42.14463,"RTD"
"2643","2024-05-01",14,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.34258,"RTD"
"2644","2024-05-01",15,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.60861,"RTD"
"2645","2024-05-01",16,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",114.79003,"RTD"
"2646","2024-05-01",17,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",114.30837,"RTD"
"2647","2024-05-01",18,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",9.77166,"RTD"
"2648","2024-05-01",9,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",12.78461,"RTD"
"2649","2024-05-01",10,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.74225,"RTD"
"2650","2024-05-01",11,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",43.04148,"RTD"
"2651","2024-05-01",12,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",42.24226,"RTD"
"2652","2024-05-01",14,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.45597,"RTD"
"2653","2024-05-01",15,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.97532,"RTD"
"2654","2024-05-01",16,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.74246,"RTD"
"2655","2024-05-01",17,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",114.11362,"RTD"
"2656","2024-05-01",10,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.71601,"RTD"
"2657","2024-05-01",11,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.40859,"RTD"
"2658","2024-05-01",12,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.02803,"RTD"
"2659","2024-05-01",13,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.41053,"RTD"
"2660","2024-05-01",14,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.93925,"RTD"
"2661","2024-05-01",15,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.97532,"RTD"
"2662","2024-05-01",16,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.91048,"RTD"
"2663","2024-05-01",17,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",113.10895,"RTD"
"2664","2024-05-01",10,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.30041,"RTD"
"2665","2024-05-01",11,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.37319,"RTD"
"2666","2024-05-01",12,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.1472,"RTD"
"2667","2024-05-01",13,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.27709,"RTD"
"2668","2024-05-01",12,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.52025,"RTD"
"2669","2024-05-01",13,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.73668,"RTD"
"2670","2024-05-01",14,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.20529,"RTD"
