"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"721","2024-05-01",9,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",57.54813,"RTD"
"722","2024-05-01",10,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",53.05997,"RTD"
"723","2024-05-01",11,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",53.17702,"RTD"
"724","2024-05-01",12,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.76506,"RTD"
"725","2024-05-01",13,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.99783,"RTD"
"726","2024-05-01",14,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.22367,"RTD"
"727","2024-05-01",15,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.92298,"RTD"
"728","2024-05-01",16,10,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.68013,"RTD"
"729","2024-05-01",9,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.45167,"RTD"
"730","2024-05-01",10,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.34773,"RTD"
"731","2024-05-01",11,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",53.17702,"RTD"
"732","2024-05-01",12,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.7954,"RTD"
"733","2024-05-01",13,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",52.56023,"RTD"
"734","2024-05-01",14,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.85231,"RTD"
"735","2024-05-01",15,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.68074,"RTD"
"736","2024-05-01",16,11,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.68013,"RTD"
"737","2024-05-01",9,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.45432,"RTD"
"738","2024-05-01",10,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.57219,"RTD"
"739","2024-05-01",11,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",52.54514,"RTD"
"740","2024-05-01",12,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.82566,"RTD"
"741","2024-05-01",13,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.5847,"RTD"
"742","2024-05-01",14,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",47.75151,"RTD"
"743","2024-05-01",15,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.01118,"RTD"
"744","2024-05-01",16,12,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",46.78308,"RTD"
"745","2024-05-01",10,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",65.51027,"RTD"
"746","2024-05-01",11,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",58.3793,"RTD"
"747","2024-05-01",12,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",54.63759,"RTD"
"748","2024-05-01",13,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.64654,"RTD"
"749","2024-05-01",14,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",50.00737,"RTD"
"750","2024-05-01",15,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",48.2791,"RTD"
"751","2024-05-01",16,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.84658,"RTD"
"752","2024-05-01",10,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",66.58355,"RTD"
"753","2024-05-01",11,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",63.38459,"RTD"
"754","2024-05-01",12,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",53.82183,"RTD"
"755","2024-05-01",13,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",49.60744,"RTD"
"756","2024-05-01",11,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.62579,"RTD"
"757","2024-05-01",12,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.41328,"RTD"
"758","2024-05-01",13,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.33278,"RTD"
"759","2024-05-01",14,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.87595,"RTD"
"760","2024-05-01",15,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.38313,"RTD"
"761","2024-05-01",16,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",48.41734,"RTD"
"762","2024-05-01",17,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",46.06323,"RTD"
"763","2024-05-01",18,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.30773,"RTD"
"764","2024-05-01",18,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.22635,"RTD"
"765","2024-05-01",19,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",100.08094,"RTD"
"766","2024-05-01",8,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.39519,"RTD"
"767","2024-05-01",9,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",52.45031,"RTD"
"768","2024-05-01",10,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.94045,"RTD"
"769","2024-05-01",11,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.11285,"RTD"
"770","2024-05-01",12,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.72112,"RTD"
"771","2024-05-01",13,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.98462,"RTD"
"772","2024-05-01",14,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.08088,"RTD"
"773","2024-05-01",15,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",53.18013,"RTD"
"774","2024-05-01",16,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.14641,"RTD"
"775","2024-05-01",17,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.53297,"RTD"
"776","2024-05-01",18,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",68.9477,"RTD"
"777","2024-05-01",19,6,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",87.95039,"RTD"
"778","2024-05-01",8,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.73185,"RTD"
"779","2024-05-01",9,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.05187,"RTD"
"780","2024-05-01",10,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.97797,"RTD"
"781","2024-05-01",11,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.76316,"RTD"
"782","2024-05-01",12,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.87995,"RTD"
"783","2024-05-01",13,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.55832,"RTD"
"784","2024-05-01",14,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.20131,"RTD"
"785","2024-05-01",15,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.68338,"RTD"
"786","2024-05-01",14,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.42016,"RTD"
"787","2024-05-01",15,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.15548,"RTD"
"788","2024-05-01",16,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.07915,"RTD"
"789","2024-05-01",17,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.71932,"RTD"
"790","2024-05-01",18,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",64.40785,"RTD"
"791","2024-05-01",19,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.4952,"RTD"
"792","2024-05-01",8,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.64193,"RTD"
"793","2024-05-01",9,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.91895,"RTD"
"794","2024-05-01",10,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.59886,"RTD"
"795","2024-05-01",11,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.8803,"RTD"
"796","2024-05-01",12,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.08476,"RTD"
"797","2024-05-01",13,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.13627,"RTD"
"798","2024-05-01",14,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.8218,"RTD"
"799","2024-05-01",15,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",45.00619,"RTD"
"800","2024-05-01",16,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.68598,"RTD"
"801","2024-05-01",17,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.43075,"RTD"
"802","2024-05-01",18,9,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.57367,"RTD"
"803","2024-05-01",8,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",46.3315,"RTD"
"804","2024-05-01",9,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",65.70859,"RTD"
"805","2024-05-01",10,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.50351,"RTD"
"806","2024-05-01",11,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.7763,"RTD"
"807","2024-05-01",12,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.27334,"RTD"
"808","2024-05-01",13,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.16398,"RTD"
"809","2024-05-01",14,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.76818,"RTD"
"810","2024-05-01",15,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.22933,"RTD"
"811","2024-05-01",16,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.48471,"RTD"
"812","2024-05-01",17,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",38.6598,"RTD"
"813","2024-05-01",18,10,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.33443,"RTD"
"814","2024-05-01",8,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.75899,"RTD"
"815","2024-05-01",9,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.00334,"RTD"
"816","2024-05-01",10,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",32.45287,"RTD"
"817","2024-05-01",11,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.84286,"RTD"
"818","2024-05-01",12,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.33685,"RTD"
"819","2024-05-01",13,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.35218,"RTD"
"820","2024-05-01",14,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.1632,"RTD"
"821","2024-05-01",15,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.81689,"RTD"
"822","2024-05-01",16,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",53.32445,"RTD"
"823","2024-05-01",17,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",39.10109,"RTD"
"824","2024-05-01",18,11,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",77.1133,"RTD"
"825","2024-05-01",8,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.14946,"RTD"
"826","2024-05-01",9,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.00791,"RTD"
"827","2024-05-01",10,12,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",32.41908,"RTD"
"828","2024-05-01",16,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",51.80188,"RTD"
"829","2024-05-01",17,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.67484,"RTD"
"830","2024-05-01",18,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",77.01353,"RTD"
"831","2024-05-01",19,7,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",102.49,"RTD"
"832","2024-05-01",8,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.77654,"RTD"
"833","2024-05-01",9,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",64.28373,"RTD"
"834","2024-05-01",10,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.97956,"RTD"
"835","2024-05-01",11,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.70906,"RTD"
"836","2024-05-01",12,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.17582,"RTD"
"837","2024-05-01",13,8,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.43249,"RTD"
"838","2024-05-01",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.15032,"RTD"
"839","2024-05-01",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.94017,"RTD"
"840","2024-05-01",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",75.23641,"RTD"
"841","2024-05-01",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.35039,"RTD"
"842","2024-05-01",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",45.90582,"RTD"
"843","2024-05-01",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.45612,"RTD"
"844","2024-05-01",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.97491,"RTD"
"845","2024-05-01",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.98292,"RTD"
"846","2024-05-01",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.54162,"RTD"
"847","2024-05-01",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",49.89506,"RTD"
"848","2024-05-01",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",89.96748,"RTD"
"849","2024-05-01",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.24915,"RTD"
"850","2024-05-01",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.96256,"RTD"
"851","2024-05-01",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.44762,"RTD"
"852","2024-05-01",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",59.06613,"RTD"
"853","2024-05-01",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.27783,"RTD"
"854","2024-05-01",14,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.94438,"RTD"
"855","2024-05-01",15,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.53126,"RTD"
"856","2024-05-01",16,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.66566,"RTD"
"857","2024-05-01",17,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.03421,"RTD"
"858","2024-05-01",18,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.10657,"RTD"
"859","2024-05-01",19,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.46928,"RTD"
"860","2024-05-01",9,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.61435,"RTD"
"861","2024-05-01",10,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.0003,"RTD"
"862","2024-05-01",11,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",65.04453,"RTD"
"863","2024-05-01",12,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.76562,"RTD"
"864","2024-05-01",13,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",52.38722,"RTD"
"865","2024-05-01",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.05866,"RTD"
"866","2024-05-01",15,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.53126,"RTD"
"867","2024-05-01",16,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.17137,"RTD"
"868","2024-05-01",17,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",68.75892,"RTD"
"869","2024-05-01",18,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",47.72567,"RTD"
"870","2024-05-01",19,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",98.46928,"RTD"
"871","2024-05-01",9,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.82722,"RTD"
"872","2024-05-01",10,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.94874,"RTD"
"873","2024-05-01",11,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",62.76626,"RTD"
"874","2024-05-01",12,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.94843,"RTD"
"875","2024-05-01",13,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.34071,"RTD"
"876","2024-05-01",14,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.08088,"RTD"
"877","2024-05-01",15,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.62907,"RTD"
"878","2024-05-01",16,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",55.26048,"RTD"
"879","2024-05-01",17,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",60.77782,"RTD"
"880","2024-05-01",18,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",50.44104,"RTD"
"881","2024-05-01",19,4,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",95.94154,"RTD"
"882","2024-05-01",8,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.65408,"RTD"
"883","2024-05-01",9,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.80859,"RTD"
"884","2024-05-01",10,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",58.63475,"RTD"
"885","2024-05-01",11,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.88494,"RTD"
"886","2024-05-01",12,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.9083,"RTD"
"887","2024-05-01",13,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",57.25677,"RTD"
"888","2024-05-01",14,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.57477,"RTD"
"889","2024-05-01",15,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",56.11915,"RTD"
"890","2024-05-01",16,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",54.50286,"RTD"
"891","2024-05-01",17,5,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",63.07596,"RTD"
"892","2024-05-01",14,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.91617,"RTD"
"893","2024-05-01",15,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.63545,"RTD"
"894","2024-05-01",16,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.603,"RTD"
"895","2024-05-01",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",115.73086,"RTD"
"896","2024-05-01",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.38578,"RTD"
"897","2024-05-01",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.69764,"RTD"
"898","2024-05-01",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.03645,"RTD"
"899","2024-05-01",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",37.21991,"RTD"
"900","2024-05-01",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.37135,"RTD"
"901","2024-05-01",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.91349,"RTD"
"902","2024-05-01",14,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",40.04849,"RTD"
