"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"974","2024-05-02",13,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",36.26316,"RTPD"
"975","2024-05-02",14,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",34.46413,"RTPD"
"976","2024-05-02",15,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",37.35241,"RTPD"
"977","2024-05-02",12,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",39.56546,"RTPD"
"978","2024-05-02",13,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",36.24873,"RTPD"
"979","2024-05-02",14,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",38.0699,"RTPD"
"980","2024-05-02",15,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",36.50515,"RTPD"
"981","2024-05-02",8,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.91985,"RTPD"
"982","2024-05-02",11,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",40.40859,"RTPD"
"983","2024-05-02",12,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",39.38187,"RTPD"
"984","2024-05-02",13,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",40.90764,"RTPD"
"985","2024-05-02",14,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",36.18705,"RTPD"
"986","2024-05-02",15,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",34.93938,"RTPD"
"987","2024-05-02",18,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",5.43767,"RTPD"
"988","2024-05-02",9,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.76743,"RTPD"
"989","2024-05-02",10,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",125.5376,"RTPD"
"990","2024-05-02",11,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.85929,"RTPD"
"991","2024-05-02",12,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.10277,"RTPD"
"992","2024-05-02",13,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.55918,"RTPD"
"993","2024-05-02",14,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",139.08477,"RTPD"
"994","2024-05-02",15,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.06457,"RTPD"
"995","2024-05-02",16,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.54191,"RTPD"
"996","2024-05-02",17,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",125.65355,"RTPD"
"997","2024-05-02",18,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.78549,"RTPD"
"998","2024-05-02",9,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.66074,"RTPD"
"999","2024-05-02",10,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.42036,"RTPD"
"1000","2024-05-02",11,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.40335,"RTPD"
"1001","2024-05-02",12,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.37916,"RTPD"
"1002","2024-05-02",13,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.71942,"RTPD"
"1003","2024-05-02",14,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",138.4969,"RTPD"
"1004","2024-05-02",15,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.15541,"RTPD"
"1005","2024-05-02",16,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.70254,"RTPD"
"1006","2024-05-02",17,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.14153,"RTPD"
"1007","2024-05-02",18,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",54.10707,"RTPD"
"1008","2024-05-02",8,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",60.45036,"RTPD"
"1009","2024-05-02",9,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.03639,"RTPD"
"1010","2024-05-02",10,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.72007,"RTPD"
"1011","2024-05-02",11,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.05755,"RTPD"
"1012","2024-05-02",12,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.42383,"RTPD"
"1013","2024-05-02",13,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.31034,"RTPD"
"1014","2024-05-02",14,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.8796,"RTPD"
"1015","2024-05-02",15,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.9417,"RTPD"
"1016","2024-05-02",16,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.04236,"RTPD"
"1017","2024-05-02",17,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.49083,"RTPD"
"1018","2024-05-02",18,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",65.71151,"RTPD"
"1019","2024-05-02",8,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",137.76489,"RTPD"
"1020","2024-05-02",9,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",137.39166,"RTPD"
"1021","2024-05-02",10,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.53766,"RTPD"
"1022","2024-05-02",11,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.6405,"RTPD"
"1023","2024-05-02",12,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.83786,"RTPD"
"1024","2024-05-02",13,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.2733,"RTPD"
"1025","2024-05-02",14,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.19366,"RTPD"
"1026","2024-05-02",15,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.47234,"RTPD"
"1027","2024-05-02",16,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.20296,"RTPD"
"1028","2024-05-02",17,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",53.59743,"RTPD"
"1029","2024-05-02",11,1,"7430_KTTLM_GATES_70_1","Base Case",-107.49432,"RTPD"
"1030","2024-05-02",12,1,"7430_KTTLM_GATES_70_1","Base Case",-104.27199,"RTPD"
"1031","2024-05-02",13,1,"7430_KTTLM_GATES_70_1","Base Case",-99.24925,"RTPD"
"1032","2024-05-02",14,1,"7430_KTTLM_GATES_70_1","Base Case",-115.62254,"RTPD"
"1033","2024-05-02",15,1,"7430_KTTLM_GATES_70_1","Base Case",-101.37434,"RTPD"
"1034","2024-05-02",16,1,"7430_KTTLM_GATES_70_1","Base Case",-91.89396,"RTPD"
"1035","2024-05-02",17,1,"7430_KTTLM_GATES_70_1","Base Case",-102.02971,"RTPD"
"1036","2024-05-02",10,2,"7430_KTTLM_GATES_70_1","Base Case",-107.22642,"RTPD"
"1037","2024-05-02",11,2,"7430_KTTLM_GATES_70_1","Base Case",-106.02301,"RTPD"
"1038","2024-05-02",12,2,"7430_KTTLM_GATES_70_1","Base Case",-104.53867,"RTPD"
"1039","2024-05-02",13,2,"7430_KTTLM_GATES_70_1","Base Case",-99.31059,"RTPD"
"1040","2024-05-02",14,2,"7430_KTTLM_GATES_70_1","Base Case",-115.71215,"RTPD"
"1041","2024-05-02",15,2,"7430_KTTLM_GATES_70_1","Base Case",-101.33674,"RTPD"
"1042","2024-05-02",16,2,"7430_KTTLM_GATES_70_1","Base Case",-91.88703,"RTPD"
"1043","2024-05-02",10,3,"7430_KTTLM_GATES_70_1","Base Case",-106.33193,"RTPD"
"1044","2024-05-02",11,3,"7430_KTTLM_GATES_70_1","Base Case",-104.75502,"RTPD"
"1045","2024-05-02",12,3,"7430_KTTLM_GATES_70_1","Base Case",-104.5473,"RTPD"
"1046","2024-05-02",13,3,"7430_KTTLM_GATES_70_1","Base Case",-99.34101,"RTPD"
"1047","2024-05-02",14,3,"7430_KTTLM_GATES_70_1","Base Case",-107.48945,"RTPD"
"1048","2024-05-02",15,3,"7430_KTTLM_GATES_70_1","Base Case",-100.01848,"RTPD"
"1049","2024-05-02",16,3,"7430_KTTLM_GATES_70_1","Base Case",-89.80536,"RTPD"
"1050","2024-05-02",10,4,"7430_KTTLM_GATES_70_1","Base Case",-106.9699,"RTPD"
"1051","2024-05-02",11,4,"7430_KTTLM_GATES_70_1","Base Case",-104.44755,"RTPD"
"1052","2024-05-02",12,4,"7430_KTTLM_GATES_70_1","Base Case",-104.53443,"RTPD"
"1053","2024-05-02",13,4,"7430_KTTLM_GATES_70_1","Base Case",-106.95315,"RTPD"
"1054","2024-05-02",14,4,"7430_KTTLM_GATES_70_1","Base Case",-104.51788,"RTPD"
"1055","2024-05-02",15,4,"7430_KTTLM_GATES_70_1","Base Case",-100.59796,"RTPD"
"1056","2024-05-02",16,4,"7430_KTTLM_GATES_70_1","Base Case",-91.61653,"RTPD"
"1057","2024-05-02",9,1,"7450_CUYAMS_TAFT_70_1","Base Case",-34.06789,"RTPD"
"1058","2024-05-02",10,1,"7450_CUYAMS_TAFT_70_1","Base Case",-23.07299,"RTPD"
"1059","2024-05-02",11,1,"7450_CUYAMS_TAFT_70_1","Base Case",-29.24436,"RTPD"
"1060","2024-05-02",12,1,"7450_CUYAMS_TAFT_70_1","Base Case",-29.77467,"RTPD"
"1061","2024-05-02",13,1,"7450_CUYAMS_TAFT_70_1","Base Case",-31.01644,"RTPD"
"1062","2024-05-02",14,1,"7450_CUYAMS_TAFT_70_1","Base Case",-35.55102,"RTPD"
"1063","2024-05-02",15,1,"7450_CUYAMS_TAFT_70_1","Base Case",-29.26581,"RTPD"
"1064","2024-05-02",16,1,"7450_CUYAMS_TAFT_70_1","Base Case",-24.68124,"RTPD"
"1065","2024-05-02",17,1,"7450_CUYAMS_TAFT_70_1","Base Case",-21.80708,"RTPD"
"1066","2024-05-02",18,1,"7450_CUYAMS_TAFT_70_1","Base Case",-22.43929,"RTPD"
"1067","2024-05-02",19,1,"7450_CUYAMS_TAFT_70_1","Base Case",-51.40646,"RTPD"
"1068","2024-05-02",9,2,"7450_CUYAMS_TAFT_70_1","Base Case",-30.93316,"RTPD"
"1069","2024-05-02",10,2,"7450_CUYAMS_TAFT_70_1","Base Case",-25.33607,"RTPD"
"1070","2024-05-02",11,2,"7450_CUYAMS_TAFT_70_1","Base Case",-27.84766,"RTPD"
"1071","2024-05-02",12,2,"7450_CUYAMS_TAFT_70_1","Base Case",-31.75053,"RTPD"
"1072","2024-05-02",13,2,"7450_CUYAMS_TAFT_70_1","Base Case",-30.11722,"RTPD"
"1073","2024-05-02",14,2,"7450_CUYAMS_TAFT_70_1","Base Case",-34.84814,"RTPD"
"1074","2024-05-02",15,2,"7450_CUYAMS_TAFT_70_1","Base Case",-28.33645,"RTPD"
"1075","2024-05-02",16,2,"7450_CUYAMS_TAFT_70_1","Base Case",-24.83339,"RTPD"
"1076","2024-05-02",17,2,"7450_CUYAMS_TAFT_70_1","Base Case",-24.41365,"RTPD"
"1077","2024-05-02",18,2,"7450_CUYAMS_TAFT_70_1","Base Case",-29.85869,"RTPD"
"1078","2024-05-02",8,3,"7450_CUYAMS_TAFT_70_1","Base Case",-36.81498,"RTPD"
"1079","2024-05-02",9,3,"7450_CUYAMS_TAFT_70_1","Base Case",-32.43977,"RTPD"
"1080","2024-05-02",10,3,"7450_CUYAMS_TAFT_70_1","Base Case",-27.01273,"RTPD"
"1081","2024-05-02",11,3,"7450_CUYAMS_TAFT_70_1","Base Case",-26.43786,"RTPD"
"1082","2024-05-02",12,3,"7450_CUYAMS_TAFT_70_1","Base Case",-30.74947,"RTPD"
"1083","2024-05-02",13,3,"7450_CUYAMS_TAFT_70_1","Base Case",-29.69699,"RTPD"
"1084","2024-05-02",14,3,"7450_CUYAMS_TAFT_70_1","Base Case",-31.21754,"RTPD"
"1085","2024-05-02",15,3,"7450_CUYAMS_TAFT_70_1","Base Case",-27.08698,"RTPD"
"1086","2024-05-02",16,3,"7450_CUYAMS_TAFT_70_1","Base Case",-24.22209,"RTPD"
"1087","2024-05-02",17,3,"7450_CUYAMS_TAFT_70_1","Base Case",-28.04749,"RTPD"
"1088","2024-05-02",18,3,"7450_CUYAMS_TAFT_70_1","Base Case",-41.63264,"RTPD"
"1089","2024-05-02",8,4,"7450_CUYAMS_TAFT_70_1","Base Case",-34.18903,"RTPD"
"1090","2024-05-02",9,4,"7450_CUYAMS_TAFT_70_1","Base Case",-33.36793,"RTPD"
"1091","2024-05-02",10,4,"7450_CUYAMS_TAFT_70_1","Base Case",-27.61444,"RTPD"
"1092","2024-05-02",11,4,"7450_CUYAMS_TAFT_70_1","Base Case",-27.93642,"RTPD"
"1093","2024-05-02",12,4,"7450_CUYAMS_TAFT_70_1","Base Case",-31.15727,"RTPD"
"1094","2024-05-02",13,4,"7450_CUYAMS_TAFT_70_1","Base Case",-30.67565,"RTPD"
"1095","2024-05-02",14,4,"7450_CUYAMS_TAFT_70_1","Base Case",-30.47412,"RTPD"
"1096","2024-05-02",15,4,"7450_CUYAMS_TAFT_70_1","Base Case",-26.59977,"RTPD"
"1097","2024-05-02",16,4,"7450_CUYAMS_TAFT_70_1","Base Case",-24.30255,"RTPD"
"1098","2024-05-02",17,4,"7450_CUYAMS_TAFT_70_1","Base Case",-29.82319,"RTPD"
"1099","2024-05-02",18,4,"7450_CUYAMS_TAFT_70_1","Base Case",-57.72894,"RTPD"
"1100","2024-05-02",22,1,"7510-PAR-PAS-OOS_NG","Base Case",-30.80224,"RTPD"
"1101","2024-05-02",21,2,"7510-PAR-PAS-OOS_NG","Base Case",-66.62086,"RTPD"
"1102","2024-05-02",21,3,"7510-PAR-PAS-OOS_NG","Base Case",-58.52543,"RTPD"
"1103","2024-05-02",21,4,"7510-PAR-PAS-OOS_NG","Base Case",-47.86347,"RTPD"
"1104","2024-05-02",8,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-1027.9178,"RTPD"
"1105","2024-05-02",9,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-160.0433,"RTPD"
"1106","2024-05-02",10,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-445.40036,"RTPD"
"1107","2024-05-02",11,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-508.24341,"RTPD"
"1108","2024-05-02",12,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-152.5215,"RTPD"
"1109","2024-05-02",13,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-154.47999,"RTPD"
"1110","2024-05-02",14,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-147.22012,"RTPD"
"1111","2024-05-02",15,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-632.96531,"RTPD"
"1112","2024-05-02",16,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-254.35912,"RTPD"
"1113","2024-05-02",17,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-172.06602,"RTPD"
"1114","2024-05-02",18,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-683.7216,"RTPD"
"1115","2024-05-02",20,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-183.75927,"RTPD"
"1116","2024-05-02",21,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-196.10413,"RTPD"
"1117","2024-05-02",22,1,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-1424.81494,"RTPD"
"1118","2024-05-02",8,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-863.58409,"RTPD"
"1119","2024-05-02",9,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-161.26645,"RTPD"
"1120","2024-05-02",10,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-411.47097,"RTPD"
"1121","2024-05-02",11,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-556.77758,"RTPD"
"1122","2024-05-02",12,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-375.25589,"RTPD"
"1123","2024-05-02",13,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-153.25984,"RTPD"
"1124","2024-05-02",14,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-147.69087,"RTPD"
"1125","2024-05-02",15,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-666.17591,"RTPD"
"1126","2024-05-02",16,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-249.03555,"RTPD"
"1127","2024-05-02",17,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-93.57503,"RTPD"
"1128","2024-05-02",18,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-146.09525,"RTPD"
"1129","2024-05-02",19,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-972.74767,"RTPD"
"1130","2024-05-02",20,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-189.19431,"RTPD"
"1131","2024-05-02",21,2,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-196.21271,"RTPD"
"1132","2024-05-02",8,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-918.41517,"RTPD"
"1133","2024-05-02",9,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-152.95209,"RTPD"
"1134","2024-05-02",10,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-148.17732,"RTPD"
"1135","2024-05-02",11,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-562.43155,"RTPD"
"1136","2024-05-02",12,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-152.13928,"RTPD"
"1137","2024-05-02",13,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-423.71934,"RTPD"
"1138","2024-05-02",14,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-443.75868,"RTPD"
"1139","2024-05-02",15,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-707.89531,"RTPD"
"1140","2024-05-02",16,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-277.39253,"RTPD"
"1141","2024-05-02",17,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-1364.53333,"RTPD"
"1142","2024-05-02",18,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-152.89124,"RTPD"
"1143","2024-05-02",19,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-893.30137,"RTPD"
"1144","2024-05-02",20,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-192.88968,"RTPD"
"1145","2024-05-02",21,3,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-519.94542,"RTPD"
"1146","2024-05-02",7,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-892.94046,"RTPD"
"1147","2024-05-02",8,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-1007.54074,"RTPD"
"1148","2024-05-02",9,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-278.52607,"RTPD"
"1149","2024-05-02",10,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-142.91851,"RTPD"
"1150","2024-05-02",11,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-557.63578,"RTPD"
"1151","2024-05-02",12,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-417.29347,"RTPD"
"1152","2024-05-02",13,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-456.48344,"RTPD"
"1153","2024-05-02",14,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-427.87623,"RTPD"
"1154","2024-05-02",15,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-741.21761,"RTPD"
"1155","2024-05-02",16,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-143.80333,"RTPD"
"1156","2024-05-02",18,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-675.28867,"RTPD"
"1157","2024-05-02",20,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-201.85111,"RTPD"
"1158","2024-05-02",21,4,"7690-INYOKN_VOLTAGE_EX_NG","Base Case",-727.40604,"RTPD"
"1159","2024-05-02",1,1,"7720F_JHINDS_ALIS_NG","Base Case",-1.32087,"RTPD"
"1160","2024-05-02",7,1,"7720F_JHINDS_ALIS_NG","Base Case",-20.4199,"RTPD"
"1161","2024-05-02",20,1,"7720F_JHINDS_ALIS_NG","Base Case",-5.45589,"RTPD"
"1162","2024-05-02",21,1,"7720F_JHINDS_ALIS_NG","Base Case",-21.60552,"RTPD"
"1163","2024-05-02",22,1,"7720F_JHINDS_ALIS_NG","Base Case",-3.93072,"RTPD"
"1164","2024-05-02",1,2,"7720F_JHINDS_ALIS_NG","Base Case",-73.39925,"RTPD"
"1165","2024-05-02",6,2,"7720F_JHINDS_ALIS_NG","Base Case",-0.78376,"RTPD"
"1166","2024-05-02",7,2,"7720F_JHINDS_ALIS_NG","Base Case",-17.4745,"RTPD"
"1167","2024-05-02",20,2,"7720F_JHINDS_ALIS_NG","Base Case",-13.6826,"RTPD"
"1168","2024-05-02",21,2,"7720F_JHINDS_ALIS_NG","Base Case",-21.77114,"RTPD"
"1169","2024-05-02",1,3,"7720F_JHINDS_ALIS_NG","Base Case",-0.74044,"RTPD"
"1170","2024-05-02",2,3,"7720F_JHINDS_ALIS_NG","Base Case",-0.21264,"RTPD"
"1171","2024-05-02",6,3,"7720F_JHINDS_ALIS_NG","Base Case",-15.92133,"RTPD"
"1172","2024-05-02",7,3,"7720F_JHINDS_ALIS_NG","Base Case",-8.15573,"RTPD"
"1173","2024-05-02",19,3,"7720F_JHINDS_ALIS_NG","Base Case",-6.61816,"RTPD"
"1174","2024-05-02",20,3,"7720F_JHINDS_ALIS_NG","Base Case",-93.42643,"RTPD"
"1175","2024-05-02",21,3,"7720F_JHINDS_ALIS_NG","Base Case",-92.83826,"RTPD"
"1176","2024-05-02",5,4,"7720F_JHINDS_ALIS_NG","Base Case",-0.87452,"RTPD"
"1177","2024-05-02",6,4,"7720F_JHINDS_ALIS_NG","Base Case",-19.39553,"RTPD"
"1178","2024-05-02",19,4,"7720F_JHINDS_ALIS_NG","Base Case",-24.31241,"RTPD"
"1179","2024-05-02",20,4,"7720F_JHINDS_ALIS_NG","Base Case",-28.99431,"RTPD"
"1180","2024-05-02",21,4,"7720F_JHINDS_ALIS_NG","Base Case",-12.62746,"RTPD"
"1181","2024-05-02",17,1,"CONTRL-INYOTP_115_BR_1_1","Base Case",248.89058,"RTPD"
"1182","2024-05-02",17,2,"CONTRL-INYOTP_115_BR_1_1","Base Case",206.49531,"RTPD"
"1183","2024-05-02",17,3,"CONTRL-INYOTP_115_BR_1_1","Base Case",1000,"RTPD"
"1184","2024-05-02",11,1,"TL687_BREGGO_NAROWS","Base Case",-35.08079,"RTPD"
"1185","2024-05-02",12,1,"TL687_BREGGO_NAROWS","Base Case",-36.56788,"RTPD"
"1186","2024-05-02",13,1,"TL687_BREGGO_NAROWS","Base Case",-38.77782,"RTPD"
"1187","2024-05-02",14,1,"TL687_BREGGO_NAROWS","Base Case",-39.66355,"RTPD"
"1188","2024-05-02",16,1,"TL687_BREGGO_NAROWS","Base Case",-34.09277,"RTPD"
"1189","2024-05-02",17,1,"TL687_BREGGO_NAROWS","Base Case",-27.54555,"RTPD"
"1190","2024-05-02",11,2,"TL687_BREGGO_NAROWS","Base Case",-33.92427,"RTPD"
"1191","2024-05-02",12,2,"TL687_BREGGO_NAROWS","Base Case",-38.24684,"RTPD"
"1192","2024-05-02",13,2,"TL687_BREGGO_NAROWS","Base Case",-37.57194,"RTPD"
"1193","2024-05-02",14,2,"TL687_BREGGO_NAROWS","Base Case",-40.18059,"RTPD"
"1194","2024-05-02",16,2,"TL687_BREGGO_NAROWS","Base Case",-34.25792,"RTPD"
"1195","2024-05-02",17,2,"TL687_BREGGO_NAROWS","Base Case",-29.81526,"RTPD"
"1196","2024-05-02",11,3,"TL687_BREGGO_NAROWS","Base Case",-34.0796,"RTPD"
"1197","2024-05-02",12,3,"TL687_BREGGO_NAROWS","Base Case",-37.05005,"RTPD"
"1198","2024-05-02",13,3,"TL687_BREGGO_NAROWS","Base Case",-37.06707,"RTPD"
"1199","2024-05-02",14,3,"TL687_BREGGO_NAROWS","Base Case",-37.18206,"RTPD"
"1200","2024-05-02",16,3,"TL687_BREGGO_NAROWS","Base Case",-33.89954,"RTPD"
"1201","2024-05-02",10,4,"TL687_BREGGO_NAROWS","Base Case",-33.57322,"RTPD"
"1202","2024-05-02",11,4,"TL687_BREGGO_NAROWS","Base Case",-34.37184,"RTPD"
"1203","2024-05-02",12,4,"TL687_BREGGO_NAROWS","Base Case",-37.60229,"RTPD"
"1204","2024-05-02",13,4,"TL687_BREGGO_NAROWS","Base Case",-36.30163,"RTPD"
"1205","2024-05-02",14,4,"TL687_BREGGO_NAROWS","Base Case",-37.1471,"RTPD"
"1206","2024-05-02",16,4,"TL687_BREGGO_NAROWS","Base Case",-33.63438,"RTPD"
"1207","2024-05-02",19,4,"VC_TL_681B_export_NG","Base Case",-20.90668,"RTPD"
